timestamp,node,so2_ugm,h2s_ugm,temp_c,hum_pct,wind_kph,lat,lon
2026-05-14 14:03:08,2,26.0,9.0,17.74,97.46,0.0,-7.166644,107.401367
2026-05-14 14:03:12,2,31.0,9.0,17.74,97.46,6.06,-7.166644,107.401367
2026-05-14 14:03:16,2,34.0,12.0,17.77,98.12,0.0,-7.166644,107.401367
2026-05-14 14:03:20,2,34.0,12.0,17.77,98.12,0.0,-7.166644,107.401367
2026-05-14 14:03:24,2,36.0,12.0,17.77,98.12,6.06,-7.166644,107.401367
2026-05-14 14:03:28,2,39.0,12.0,17.81,97.62,6.06,-7.166644,107.401367
2026-05-14 14:03:32,2,39.0,12.0,17.81,97.62,0.0,-7.166644,107.401367
2026-05-14 14:03:36,2,41.0,12.0,17.81,97.62,0.0,-7.166644,107.401367
2026-05-14 14:03:40,2,41.0,12.0,17.85,97.21,0.0,-7.166644,107.401367
2026-05-14 14:03:44,2,41.0,12.0,17.85,97.21,0.0,-7.166644,107.401367
2026-05-14 14:03:48,2,41.0,12.0,17.85,97.21,0.0,-7.166644,107.401367
2026-05-14 14:03:52,2,41.0,12.0,17.85,97.21,0.0,-7.166644,107.401367
2026-05-14 14:03:56,2,44.0,12.0,17.85,97.21,0.0,-7.166644,107.401367
2026-05-14 14:04:00,2,44.0,12.0,17.89,96.81,0.0,-7.166644,107.401367
2026-05-14 14:04:04,2,44.0,12.0,17.89,96.81,0.0,-7.166644,107.401367
2026-05-14 14:04:08,2,41.0,12.0,17.89,96.81,0.0,-7.166644,107.401367
2026-05-14 14:04:12,2,41.0,12.0,17.89,96.81,0.0,-7.166644,107.401367
2026-05-14 14:04:16,2,36.0,12.0,17.89,96.81,6.06,-7.166644,107.401367
2026-05-14 14:04:20,2,36.0,12.0,17.93,97.31,6.06,-7.166644,107.401367
2026-05-14 14:04:24,2,36.0,12.0,17.93,97.31,6.06,-7.166644,107.401367
2026-05-14 14:04:28,2,36.0,12.0,17.93,97.31,0.0,-7.166644,107.401367
2026-05-14 14:04:32,2,36.0,12.0,17.93,97.31,0.0,-7.166644,107.401367
2026-05-14 14:04:36,2,36.0,12.0,17.93,97.31,0.0,-7.166644,107.401367
2026-05-14 14:04:40,2,36.0,12.0,17.97,97.51,0.0,-7.166644,107.401367
2026-05-14 14:04:44,2,36.0,12.0,17.97,97.51,0.0,-7.166644,107.401367
2026-05-14 14:04:48,2,36.0,12.0,17.97,97.51,0.0,-7.166644,107.401367
2026-05-14 14:04:52,2,36.0,12.0,17.97,97.51,0.0,-7.166644,107.401367
2026-05-14 14:04:56,2,36.0,12.0,17.97,97.51,0.0,-7.166644,107.401367
2026-05-14 14:05:00,2,36.0,12.0,18.02,96.76,0.0,-7.166644,107.401367
2026-05-14 14:05:04,2,36.0,12.0,18.02,96.76,6.06,-7.166644,107.401367
2026-05-14 14:05:08,2,36.0,12.0,18.02,96.76,6.06,-7.166644,107.401367
2026-05-14 14:05:12,2,36.0,12.0,18.02,96.76,6.06,-7.166644,107.401367
2026-05-14 14:05:16,2,36.0,12.0,18.02,96.76,0.0,-7.166644,107.401367
2026-05-14 14:05:20,2,39.0,12.0,18.05,96.56,0.0,-7.166644,107.401367
2026-05-14 14:05:24,2,39.0,12.0,18.05,96.56,0.0,-7.166644,107.401367
2026-05-14 14:05:28,2,39.0,12.0,18.05,96.56,6.06,-7.166644,107.401367
2026-05-14 14:05:32,2,39.0,12.0,18.05,96.56,6.06,-7.166644,107.401367
2026-05-14 14:05:36,2,39.0,12.0,18.05,96.56,6.06,-7.166644,107.401367
2026-05-14 14:05:40,2,39.0,12.0,18.1,96.16,0.0,-7.166644,107.401367
2026-05-14 14:05:44,2,39.0,12.0,18.1,96.16,0.0,-7.166644,107.401367
2026-05-14 14:05:48,2,36.0,12.0,18.1,96.16,0.0,-7.166644,107.401367
2026-05-14 14:05:52,2,36.0,12.0,18.1,96.16,0.0,-7.166644,107.401367
2026-05-14 14:05:56,2,36.0,9.0,18.1,96.16,0.0,-7.166644,107.401367
2026-05-14 14:06:00,2,36.0,9.0,18.13,96.26,0.0,-7.166644,107.401367
2026-05-14 14:06:04,2,36.0,12.0,18.13,96.26,0.0,-7.166644,107.401367
2026-05-14 14:06:08,2,36.0,12.0,18.13,96.26,0.0,-7.166644,107.401367
2026-05-14 14:06:12,2,36.0,12.0,18.13,96.26,0.0,-7.166644,107.401367
2026-05-14 14:06:16,2,36.0,12.0,18.13,96.26,0.0,-7.166644,107.401367
2026-05-14 14:06:20,2,36.0,12.0,18.18,96.36,0.0,-7.166644,107.401367
2026-05-14 14:06:24,2,36.0,12.0,18.18,96.36,0.0,-7.166644,107.401367
2026-05-14 14:06:28,2,36.0,12.0,18.18,96.36,6.06,-7.166644,107.401367
2026-05-14 14:06:32,2,39.0,12.0,18.18,96.36,6.06,-7.166644,107.401367
2026-05-14 14:06:36,2,39.0,12.0,18.18,96.36,6.06,-7.166644,107.401367
2026-05-14 14:06:40,2,39.0,12.0,18.22,95.76,0.0,-7.166644,107.401367
2026-05-14 14:06:44,2,39.0,12.0,18.22,95.76,0.0,-7.166644,107.401367
2026-05-14 14:06:48,2,39.0,12.0,18.22,95.76,0.0,-7.166644,107.401367
2026-05-14 14:06:52,2,39.0,12.0,18.22,95.76,6.06,-7.166644,107.401367
2026-05-14 14:06:56,2,39.0,12.0,18.22,95.76,6.06,-7.166644,107.401367
2026-05-14 14:07:00,2,41.0,12.0,18.24,95.55,6.06,-7.166644,107.401367
2026-05-14 14:07:04,2,41.0,12.0,18.24,95.55,0.0,-7.166644,107.401367
2026-05-14 14:07:08,2,41.0,12.0,18.24,95.55,0.0,-7.166644,107.401367
2026-05-14 14:07:12,2,41.0,12.0,18.24,95.55,0.0,-7.166644,107.401367
2026-05-14 14:07:16,2,41.0,12.0,18.24,95.55,0.0,-7.166644,107.401367
2026-05-14 14:07:20,2,41.0,12.0,18.28,95.01,0.0,-7.166644,107.401367
2026-05-14 14:07:24,2,39.0,12.0,18.28,95.01,0.0,-7.166644,107.401367
2026-05-14 14:07:28,2,39.0,12.0,18.28,95.01,0.0,-7.166644,107.401367
2026-05-14 14:07:32,2,36.0,12.0,18.28,95.01,0.0,-7.166644,107.401367
2026-05-14 14:07:36,2,36.0,12.0,18.28,95.01,0.0,-7.166644,107.401367
2026-05-14 14:07:40,2,36.0,12.0,18.31,95.21,0.0,-7.166644,107.401367
2026-05-14 14:07:44,2,34.0,12.0,18.31,95.21,0.0,-7.166644,107.401367
2026-05-14 14:07:48,2,34.0,12.0,18.31,95.21,0.0,-7.166644,107.401367
2026-05-14 14:07:52,2,34.0,12.0,18.31,95.21,0.0,-7.166644,107.401367
2026-05-14 14:07:56,2,34.0,12.0,18.31,95.21,0.0,-7.166644,107.401367
2026-05-14 14:08:00,2,34.0,12.0,18.35,95.61,0.0,-7.166644,107.401367
2026-05-14 14:08:04,2,34.0,12.0,18.35,95.61,0.0,-7.166644,107.401367
2026-05-14 14:08:08,2,34.0,12.0,18.35,95.61,0.0,-7.166644,107.401367
2026-05-14 14:08:12,2,36.0,12.0,18.35,95.61,0.0,-7.166644,107.401367
2026-05-14 14:08:16,2,36.0,12.0,18.35,95.61,0.0,-7.166644,107.401367
2026-05-14 14:08:20,2,36.0,12.0,18.4,96.32,0.0,-7.166644,107.401367
2026-05-14 14:08:24,2,36.0,12.0,18.4,96.32,0.0,-7.166644,107.401367
2026-05-14 14:08:28,2,36.0,12.0,18.4,96.32,0.0,-7.166644,107.401367
2026-05-14 14:08:32,2,36.0,12.0,18.4,96.32,0.0,-7.166644,107.401367
2026-05-14 14:08:36,2,36.0,12.0,18.4,96.32,0.0,-7.166644,107.401367
2026-05-14 14:08:40,2,36.0,12.0,18.43,96.32,0.0,-7.166644,107.401367
2026-05-14 14:08:44,2,39.0,12.0,18.43,96.32,0.0,-7.166644,107.401367
2026-05-14 14:08:48,2,39.0,12.0,18.43,96.32,0.0,-7.166644,107.401367
2026-05-14 14:08:52,2,39.0,12.0,18.43,96.32,0.0,-7.166644,107.401367
2026-05-14 14:08:56,2,39.0,15.0,18.43,96.32,0.0,-7.166644,107.401367
2026-05-14 14:09:00,2,39.0,15.0,18.46,95.51,0.0,-7.166644,107.401367
2026-05-14 14:09:04,2,39.0,15.0,18.46,95.51,0.0,-7.166644,107.401367
2026-05-14 14:09:08,2,39.0,15.0,18.46,95.51,0.0,-7.166644,107.401367
2026-05-14 14:09:12,2,39.0,15.0,18.46,95.51,0.0,-7.166644,107.401367
2026-05-14 14:09:16,2,39.0,15.0,18.46,95.51,0.0,-7.166644,107.401367
2026-05-14 14:09:20,2,39.0,15.0,18.48,95.57,0.0,-7.166644,107.401367
2026-05-14 14:09:24,2,39.0,15.0,18.48,95.57,0.0,-7.166644,107.401367
2026-05-14 14:09:28,2,39.0,15.0,18.48,95.57,0.0,-7.166644,107.401367
2026-05-14 14:09:32,2,39.0,15.0,18.48,95.57,0.0,-7.166644,107.401367
2026-05-14 14:09:36,2,39.0,15.0,18.48,95.57,0.0,-7.166644,107.401367
2026-05-14 14:09:40,2,39.0,15.0,18.5,96.17,0.0,-7.166644,107.401367
2026-05-14 14:09:44,2,39.0,15.0,18.5,96.17,0.0,-7.166644,107.401367
2026-05-14 14:09:48,2,39.0,12.0,18.5,96.17,0.0,-7.166644,107.401367
2026-05-14 14:09:52,2,39.0,12.0,18.5,96.17,0.0,-7.166644,107.401367
2026-05-14 14:09:56,2,36.0,12.0,18.55,96.07,0.0,-7.166644,107.401367
2026-05-14 14:10:00,2,36.0,12.0,18.55,96.07,0.0,-7.166644,107.401367
2026-05-14 14:10:04,2,36.0,12.0,18.55,96.07,0.0,-7.166644,107.401367
2026-05-14 14:10:08,2,34.0,12.0,18.55,96.07,0.0,-7.166644,107.401367
2026-05-14 14:10:12,2,34.0,12.0,18.55,96.07,0.0,-7.166644,107.401367
2026-05-14 14:10:16,2,34.0,12.0,18.55,95.66,0.0,-7.166644,107.401367
2026-05-14 14:10:20,2,34.0,12.0,18.55,95.66,0.0,-7.166644,107.401367
2026-05-14 14:10:24,2,34.0,12.0,18.55,95.66,0.0,-7.166644,107.401367
2026-05-14 14:10:28,2,31.0,12.0,18.55,95.66,0.0,-7.166644,107.401367
2026-05-14 14:10:32,2,31.0,12.0,18.55,95.66,0.0,-7.166644,107.401367
2026-05-14 14:10:36,2,28.0,12.0,18.56,95.16,0.0,-7.166644,107.401367
2026-05-14 14:10:40,2,28.0,12.0,18.56,95.16,0.0,-7.166644,107.401367
2026-05-14 14:10:44,2,28.0,9.0,18.56,95.16,0.0,-7.166644,107.401367
2026-05-14 14:10:48,2,23.0,9.0,18.56,95.16,0.0,-7.166644,107.401367
2026-05-14 14:10:52,2,23.0,9.0,18.56,95.16,0.0,-7.166644,107.401367
2026-05-14 14:10:56,2,23.0,9.0,18.58,94.76,0.0,-7.166644,107.401367
2026-05-14 14:11:00,2,18.0,9.0,18.58,94.76,0.0,-7.166644,107.401367
2026-05-14 14:11:04,2,18.0,9.0,18.58,94.76,0.0,-7.166644,107.401367
2026-05-14 14:11:08,2,15.0,9.0,18.58,94.76,0.0,-7.166644,107.401367
2026-05-14 14:11:12,2,15.0,9.0,18.58,94.76,0.0,-7.166644,107.401367
2026-05-14 14:11:16,2,15.0,9.0,18.59,94.76,0.0,-7.166644,107.401367
2026-05-14 14:11:20,2,10.0,9.0,18.59,94.76,0.0,-7.166644,107.401367
2026-05-14 14:11:24,2,10.0,9.0,18.59,94.76,0.0,-7.166644,107.401367
2026-05-14 14:11:28,2,10.0,9.0,18.59,94.76,0.0,-7.166644,107.401367
2026-05-14 14:11:32,2,10.0,9.0,18.59,94.76,0.0,-7.166644,107.401367
2026-05-14 14:11:36,2,10.0,9.0,18.63,95.06,0.0,-7.166644,107.401367
2026-05-14 14:11:40,2,7.0,9.0,18.63,95.06,0.0,-7.166644,107.401367
2026-05-14 14:11:44,2,7.0,9.0,18.63,95.06,0.0,-7.166644,107.401367
2026-05-14 14:11:48,2,5.0,9.0,18.63,95.06,0.0,-7.166644,107.401367
2026-05-14 14:11:52,2,5.0,9.0,18.63,95.06,0.0,-7.166644,107.401367
2026-05-14 14:11:56,2,5.0,9.0,18.61,94.66,0.0,-7.166644,107.401367
2026-05-14 14:12:00,2,2.0,9.0,18.61,94.66,0.0,-7.166644,107.401367
2026-05-14 14:12:04,2,2.0,9.0,18.61,94.66,0.0,-7.166644,107.401367
2026-05-14 14:12:08,2,2.0,9.0,18.61,94.66,0.0,-7.166644,107.401367
2026-05-14 14:12:12,2,2.0,9.0,18.61,94.66,0.0,-7.166644,107.401367
2026-05-14 14:12:16,2,2.0,9.0,18.59,93.75,0.0,-7.166644,107.401367
2026-05-14 14:12:20,2,2.0,9.0,18.59,93.75,0.0,-7.166644,107.401367
2026-05-14 14:12:24,2,2.0,9.0,18.59,93.75,0.0,-7.166644,107.401367
2026-05-14 14:12:28,2,2.0,9.0,18.59,93.75,0.0,-7.166644,107.401367
2026-05-14 14:12:32,2,5.0,9.0,18.59,93.75,0.0,-7.166644,107.401367
2026-05-14 14:12:36,2,5.0,9.0,18.59,93.75,0.0,-7.166644,107.401367
2026-05-14 14:12:40,2,7.0,9.0,18.59,93.75,0.0,-7.166644,107.401367
2026-05-14 14:12:44,2,7.0,9.0,18.59,93.75,0.0,-7.166644,107.401367
2026-05-14 14:12:48,2,7.0,9.0,18.59,93.75,0.0,-7.166644,107.401367
2026-05-14 14:12:52,2,10.0,9.0,18.59,93.75,0.0,-7.166644,107.401367
2026-05-14 14:12:56,2,10.0,9.0,18.63,94.25,0.0,-7.166644,107.401367
2026-05-14 14:13:00,2,15.0,9.0,18.63,94.25,0.0,-7.166644,107.401367
2026-05-14 14:13:04,2,15.0,9.0,18.63,94.25,0.0,-7.166644,107.401367
2026-05-14 14:13:08,2,15.0,9.0,18.63,94.25,0.0,-7.166644,107.401367
2026-05-14 14:13:12,2,23.0,9.0,18.63,94.25,0.0,-7.166644,107.401367
2026-05-14 14:13:16,2,23.0,9.0,18.63,94.76,0.0,-7.166644,107.401367
2026-05-14 14:13:20,2,23.0,12.0,18.63,94.76,0.0,-7.166644,107.401367
2026-05-14 14:13:24,2,28.0,12.0,18.63,94.76,0.0,-7.166644,107.401367
2026-05-14 14:13:28,2,28.0,12.0,18.63,94.76,0.0,-7.166644,107.401367
2026-05-14 14:13:32,2,31.0,12.0,18.63,94.76,0.0,-7.166644,107.401367
2026-05-14 14:13:36,2,31.0,12.0,18.63,93.85,0.0,-7.166644,107.401367
2026-05-14 14:13:40,2,31.0,12.0,18.63,93.85,0.0,-7.166644,107.401367
2026-05-14 14:13:44,2,34.0,12.0,18.63,93.85,0.0,-7.166644,107.401367
2026-05-14 14:13:48,2,34.0,12.0,18.63,93.85,0.0,-7.166644,107.401367
2026-05-14 14:13:52,2,36.0,12.0,18.63,93.85,0.0,-7.166644,107.401367
2026-05-14 14:13:56,2,36.0,12.0,18.64,93.96,0.0,-7.166644,107.401367
2026-05-14 14:14:00,2,36.0,12.0,18.64,93.96,0.0,-7.166644,107.401367
2026-05-14 14:14:04,2,36.0,12.0,18.64,93.96,0.0,-7.166644,107.401367
2026-05-14 14:14:08,2,36.0,12.0,18.64,93.96,0.0,-7.166644,107.401367
2026-05-14 14:14:12,2,34.0,12.0,18.64,93.96,0.0,-7.166644,107.401367
2026-05-14 14:14:16,2,34.0,12.0,18.65,94.36,0.0,-7.166644,107.401367
2026-05-14 14:14:20,2,34.0,12.0,18.65,94.36,0.0,-7.166644,107.401367
2026-05-14 14:14:24,2,31.0,12.0,18.65,94.36,0.0,-7.166644,107.401367
2026-05-14 14:14:28,2,31.0,9.0,18.65,94.36,0.0,-7.166644,107.401367
2026-05-14 14:14:32,2,31.0,9.0,18.65,94.36,0.0,-7.166644,107.401367
2026-05-14 14:14:36,2,26.0,9.0,18.67,94.36,0.0,-7.166644,107.401367
2026-05-14 14:14:40,2,26.0,9.0,18.67,94.36,0.0,-7.166644,107.401367
2026-05-14 14:14:44,2,20.0,9.0,18.67,94.36,0.0,-7.166644,107.401367
2026-05-14 14:14:48,2,20.0,9.0,18.67,94.36,0.0,-7.166644,107.401367
2026-05-14 14:14:52,2,20.0,9.0,18.67,94.36,0.0,-7.166644,107.401367
2026-05-14 14:14:56,2,18.0,9.0,18.65,94.36,0.0,-7.166644,107.401367
2026-05-14 14:15:00,2,18.0,9.0,18.65,94.36,0.0,-7.166644,107.401367
2026-05-14 14:15:04,2,15.0,9.0,18.65,94.36,0.0,-7.166644,107.401367
2026-05-14 14:15:08,2,15.0,9.0,18.65,94.36,0.0,-7.166644,107.401367
2026-05-14 14:15:12,2,15.0,9.0,18.65,94.36,0.0,-7.166644,107.401367
2026-05-14 14:15:16,2,10.0,9.0,18.68,94.36,0.0,-7.166644,107.401367
2026-05-14 14:15:20,2,10.0,7.0,18.68,94.36,0.0,-7.166644,107.401367
2026-05-14 14:15:24,2,7.0,7.0,18.68,94.36,0.0,-7.166644,107.401367
2026-05-14 14:15:28,2,7.0,7.0,18.68,94.36,0.0,-7.166644,107.401367
2026-05-14 14:15:32,2,7.0,7.0,18.68,94.36,0.0,-7.166644,107.401367
2026-05-14 14:15:36,2,5.0,7.0,18.67,94.66,0.0,-7.166644,107.401367
2026-05-14 14:15:40,2,5.0,7.0,18.67,94.66,6.06,-7.166644,107.401367
2026-05-14 14:15:44,2,5.0,7.0,18.67,94.66,6.06,-7.166644,107.401367
2026-05-14 14:15:48,2,2.0,7.0,18.67,94.66,6.06,-7.166644,107.401367
2026-05-14 14:15:52,2,2.0,7.0,18.67,94.66,0.0,-7.166644,107.401367
2026-05-14 14:15:56,2,0.0,7.0,18.67,94.66,0.0,-7.166644,107.401367
2026-05-14 14:16:00,2,0.0,7.0,18.67,94.66,0.0,-7.166644,107.401367
2026-05-14 14:16:04,2,0.0,7.0,18.67,94.66,6.06,-7.166644,107.401367
2026-05-14 14:16:08,2,0.0,7.0,18.67,94.66,6.06,-7.166644,107.401367
2026-05-14 14:16:12,2,0.0,7.0,18.67,94.66,6.06,-7.166644,107.401367
2026-05-14 14:16:16,2,0.0,7.0,18.68,94.46,0.0,-7.166644,107.401367
2026-05-14 14:16:20,2,0.0,7.0,18.68,94.46,0.0,-7.166644,107.401367
2026-05-14 14:16:24,2,0.0,7.0,18.68,94.46,0.0,-7.166644,107.401367
2026-05-14 14:16:28,2,0.0,7.0,18.68,94.46,0.0,-7.166644,107.401367
2026-05-14 14:16:32,2,0.0,7.0,18.68,94.46,0.0,-7.166644,107.401367
2026-05-14 14:16:36,2,0.0,7.0,18.68,94.56,0.0,-7.166644,107.401367
2026-05-14 14:16:40,2,0.0,7.0,18.68,94.56,0.0,-7.166644,107.401367
2026-05-14 14:16:44,2,0.0,7.0,18.68,94.56,0.0,-7.166644,107.401367
2026-05-14 14:16:48,2,0.0,7.0,18.68,94.56,0.0,-7.166644,107.401367
2026-05-14 14:16:52,2,0.0,7.0,18.68,94.56,0.0,-7.166644,107.401367
2026-05-14 14:16:56,2,0.0,7.0,18.68,94.56,0.0,-7.166644,107.401367
2026-05-14 14:17:00,2,0.0,7.0,18.68,94.56,0.0,-7.166644,107.401367
2026-05-14 14:17:04,2,0.0,7.0,18.68,94.56,0.0,-7.166644,107.401367
2026-05-14 14:17:08,2,0.0,7.0,18.68,94.56,0.0,-7.166644,107.401367
2026-05-14 14:17:12,2,0.0,7.0,18.68,94.56,0.0,-7.166644,107.401367
2026-05-14 14:17:16,2,0.0,7.0,18.68,94.25,0.0,-7.166644,107.401367
2026-05-14 14:17:20,2,0.0,7.0,18.68,94.25,0.0,-7.166644,107.401367
2026-05-14 14:17:24,2,0.0,4.0,18.68,94.25,0.0,-7.166644,107.401367
2026-05-14 14:17:28,2,0.0,4.0,18.68,94.25,0.0,-7.166644,107.401367
2026-05-14 14:17:32,2,0.0,4.0,18.68,94.25,0.0,-7.166644,107.401367
2026-05-14 14:17:36,2,0.0,4.0,18.68,93.45,0.0,-7.166644,107.401367
2026-05-14 14:17:40,2,0.0,4.0,18.68,93.45,0.0,-7.166644,107.401367
2026-05-14 14:17:44,2,0.0,4.0,18.68,93.45,0.0,-7.166644,107.401367
2026-05-14 14:17:48,2,0.0,4.0,18.68,93.45,0.0,-7.166644,107.401367
2026-05-14 14:17:52,2,0.0,4.0,18.68,93.45,0.0,-7.166644,107.401367
2026-05-14 14:17:56,2,0.0,4.0,18.7,93.0,0.0,-7.166644,107.401367
2026-05-14 14:18:00,2,0.0,4.0,18.7,93.0,0.0,-7.166644,107.401367
2026-05-14 14:18:04,2,0.0,4.0,18.7,93.0,0.0,-7.166644,107.401367
2026-05-14 14:18:08,2,0.0,4.0,18.7,93.0,0.0,-7.166644,107.401367
2026-05-14 14:18:12,2,0.0,4.0,18.7,93.0,0.0,-7.166644,107.401367
2026-05-14 14:18:16,2,0.0,4.0,18.71,92.91,0.0,-7.166644,107.401367
2026-05-14 14:18:20,2,0.0,4.0,18.71,92.91,0.0,-7.166644,107.401367
2026-05-14 14:18:24,2,0.0,4.0,18.71,92.91,0.0,-7.166644,107.401367
2026-05-14 14:18:28,2,0.0,4.0,18.71,92.91,0.0,-7.166644,107.401367
2026-05-14 14:18:32,2,0.0,4.0,18.73,93.31,0.0,-7.166644,107.401367
2026-05-14 14:18:36,2,0.0,4.0,18.73,93.31,0.0,-7.166644,107.401367
2026-05-14 14:18:40,2,0.0,4.0,18.73,93.31,0.0,-7.166644,107.401367
2026-05-14 14:18:44,2,0.0,4.0,18.73,93.31,0.0,-7.166644,107.401367
2026-05-14 14:18:48,2,0.0,4.0,18.73,93.91,0.0,-7.166644,107.401367
2026-05-14 14:18:52,2,0.0,4.0,18.73,93.91,0.0,-7.166644,107.401367
2026-05-14 14:18:56,2,0.0,4.0,18.75,94.31,0.0,-7.166644,107.401367
2026-05-14 14:19:00,2,0.0,7.0,18.75,94.31,0.0,-7.166644,107.401367
2026-05-14 14:19:04,2,0.0,7.0,18.75,94.31,0.0,-7.166644,107.401367
2026-05-14 14:19:08,2,0.0,7.0,18.75,94.91,0.0,-7.166644,107.401367
2026-05-14 14:19:12,2,0.0,7.0,18.75,94.91,0.0,-7.166644,107.401367
2026-05-14 14:19:16,2,0.0,7.0,18.75,94.91,0.0,-7.166644,107.401367
2026-05-14 14:19:20,2,0.0,7.0,18.71,93.81,0.0,-7.166644,107.401367
2026-05-14 14:19:24,2,0.0,7.0,18.71,93.81,0.0,-7.166644,107.401367
2026-05-14 14:19:30,2,0.0,7.0,18.63,93.96,0.0,-7.166644,107.401367
2026-05-14 14:19:34,2,0.0,7.0,18.63,93.96,0.0,-7.166644,107.401367
2026-05-14 14:19:40,2,0.0,7.0,18.56,92.84,0.0,-7.166644,107.401367
2026-05-14 14:19:44,2,0.0,7.0,18.56,92.84,0.0,-7.166644,107.401367
2026-05-14 14:19:48,2,0.0,7.0,18.46,92.39,0.0,-7.166644,107.401367
2026-05-14 14:19:52,2,0.0,7.0,18.46,92.39,0.0,-7.166644,107.401367
2026-05-14 14:19:56,2,0.0,7.0,18.33,93.3,0.0,-7.166644,107.401367
2026-05-14 14:20:00,2,0.0,7.0,18.2,92.83,0.0,-7.166644,107.401367
2026-05-14 14:20:06,2,0.0,4.0,18.2,92.83,0.0,-7.166644,107.401367
2026-05-14 14:20:10,2,0.0,4.0,18.13,93.03,6.06,-7.166644,107.401367
2026-05-14 14:20:14,2,0.0,4.0,18.03,95.25,0.0,-7.166644,107.401367
2026-05-14 14:21:18,2,0.0,4.0,18.31,94.6,0.0,-7.166644,107.401367
2026-05-14 14:21:28,2,0.0,4.0,18.33,94.8,0.0,-7.166644,107.401367
2026-05-14 14:21:50,2,0.0,4.0,18.33,95.31,0.0,-7.166644,107.401367
2026-05-14 14:21:54,2,0.0,4.0,18.33,95.31,6.06,-7.166644,107.401367
2026-05-14 14:21:58,2,0.0,4.0,18.33,95.31,0.0,-7.166644,107.401367
2026-05-14 14:22:02,2,0.0,4.0,18.31,95.61,0.0,-7.166644,107.401367
2026-05-14 14:22:08,2,0.0,4.0,18.33,95.71,0.0,-7.166644,107.401367
2026-05-14 14:22:14,2,0.0,4.0,18.33,95.71,0.0,-7.166644,107.401367
2026-05-14 14:22:18,2,0.0,4.0,18.33,95.81,0.0,-7.166644,107.401367
2026-05-14 14:22:24,2,0.0,4.0,18.33,95.81,6.06,-7.166644,107.401367
2026-05-14 14:22:34,2,0.0,4.0,18.28,95.81,0.0,-7.166644,107.401367
2026-05-14 14:22:42,2,0.0,4.0,18.1,95.15,0.0,-7.166644,107.401367
2026-05-14 14:22:46,2,0.0,4.0,18.1,95.15,6.06,-7.166644,107.401367
2026-05-14 14:22:50,2,0.0,4.0,18.1,95.15,6.06,-7.166644,107.401367
2026-05-14 14:22:54,2,0.0,4.0,18.05,95.35,0.0,-7.166644,107.401367
2026-05-14 14:22:58,2,0.0,4.0,18.05,95.35,6.06,-7.166644,107.401367
2026-05-14 14:23:02,2,0.0,4.0,18.0,95.76,6.06,-7.166644,107.401367
2026-05-14 14:23:06,2,0.0,4.0,18.0,95.76,0.0,-7.166644,107.401367
2026-05-14 14:23:10,2,0.0,4.0,18.0,95.76,0.0,-7.166644,107.401367
2026-05-14 14:23:14,2,0.0,4.0,18.0,95.76,0.0,-7.166644,107.401367
2026-05-14 14:23:18,2,0.0,4.0,18.0,95.76,0.0,-7.166644,107.401367
2026-05-14 14:23:22,2,0.0,4.0,18.0,96.16,0.0,-7.166644,107.401367
2026-05-14 14:23:26,2,0.0,4.0,18.0,96.16,0.0,-7.166644,107.401367
2026-05-14 14:23:30,2,0.0,4.0,18.0,96.16,0.0,-7.166644,107.401367
2026-05-14 14:23:34,2,0.0,4.0,18.0,96.16,0.0,-7.166644,107.401367
2026-05-14 14:23:38,2,0.0,4.0,18.02,96.46,0.0,-7.166644,107.401367
2026-05-14 14:23:42,2,0.0,1.0,18.02,96.46,0.0,-7.166644,107.401367
2026-05-14 14:23:46,2,0.0,1.0,18.02,96.46,0.0,-7.166644,107.401367
2026-05-14 14:23:50,2,0.0,1.0,17.99,96.6,0.0,-7.166644,107.401367
2026-05-14 14:23:54,2,0.0,1.0,17.99,96.6,0.0,-7.166644,107.401367
2026-05-14 14:23:58,2,0.0,1.0,17.99,96.6,0.0,-7.166644,107.401367
2026-05-14 14:24:02,2,0.0,1.0,17.99,96.6,6.06,-7.166644,107.401367
2026-05-14 14:24:06,2,0.0,1.0,17.94,97.21,6.06,-7.166644,107.401367
2026-05-14 14:24:10,2,0.0,1.0,17.94,97.21,6.06,-7.166644,107.401367
2026-05-14 14:24:14,2,0.0,1.0,17.94,97.21,0.0,-7.166644,107.401367
2026-05-14 14:24:18,2,0.0,1.0,17.94,97.21,0.0,-7.166644,107.401367
2026-05-14 14:24:22,2,0.0,1.0,17.94,97.62,0.0,-7.166644,107.401367
2026-05-14 14:24:26,2,0.0,1.0,17.94,97.62,0.0,-7.166644,107.401367
2026-05-14 14:24:30,2,0.0,1.0,17.94,97.62,0.0,-7.166644,107.401367
2026-05-14 14:24:34,2,0.0,1.0,17.94,97.62,0.0,-7.166644,107.401367
2026-05-14 14:24:38,2,0.0,1.0,17.94,98.32,0.0,-7.166644,107.401367
2026-05-14 14:24:42,2,0.0,1.0,17.94,98.32,0.0,-7.166644,107.401367
2026-05-14 14:24:46,2,0.0,1.0,17.94,98.32,0.0,-7.166644,107.401367
2026-05-14 14:24:50,2,0.0,1.0,17.94,98.32,0.0,-7.166644,107.401367
2026-05-14 14:24:54,2,0.0,1.0,17.94,99.13,0.0,-7.166644,107.401367
2026-05-14 14:24:58,2,0.0,1.0,17.94,99.13,0.0,-7.166644,107.401367
2026-05-14 14:25:02,2,0.0,1.0,17.94,99.13,0.0,-7.166644,107.401367
