timestamp,node,so2_ugm,h2s_ugm,temp_c,hum_pct,wind_kph,lat,lon
2026-05-14 11:20:10,1,767.0,275.0,21.92,81.12,0.0,-7.166844,107.40365
2026-05-14 11:20:14,1,746.0,275.0,21.92,81.12,0.0,-7.166844,107.40365
2026-05-14 11:20:18,1,746.0,207.0,21.92,81.12,0.0,-7.166844,107.40365
2026-05-14 11:20:22,1,746.0,207.0,21.92,81.12,0.0,-7.166844,107.40365
2026-05-14 11:20:26,1,702.0,175.0,21.92,81.12,0.0,-7.166844,107.40365
2026-05-14 11:20:30,1,702.0,175.0,21.8,83.83,0.0,-7.166844,107.40365
2026-05-14 11:20:34,1,602.0,165.0,21.8,83.83,0.0,-7.166844,107.40365
2026-05-14 11:20:38,1,602.0,165.0,21.8,83.83,0.0,-7.166844,107.40365
2026-05-14 11:20:42,1,602.0,168.0,21.8,83.83,0.0,-7.166844,107.40365
2026-05-14 11:20:46,1,563.0,168.0,21.8,83.83,0.0,-7.166844,107.40365
2026-05-14 11:20:50,1,563.0,191.0,21.58,83.16,0.0,-7.166844,107.40365
2026-05-14 11:20:54,1,607.0,191.0,21.58,83.16,0.0,-7.166844,107.40365
2026-05-14 11:20:58,1,607.0,250.0,21.58,83.16,0.0,-7.166844,107.40365
2026-05-14 11:21:02,1,607.0,250.0,21.58,83.16,0.0,-7.166844,107.40365
2026-05-14 11:21:06,1,683.0,282.0,21.58,83.16,0.0,-7.166844,107.40365
2026-05-14 11:21:10,1,683.0,282.0,21.35,85.31,0.0,-7.166844,107.40365
2026-05-14 11:21:14,1,683.0,309.0,21.35,85.31,0.0,-7.166844,107.40365
2026-05-14 11:21:18,1,762.0,309.0,21.35,85.31,0.0,-7.166844,107.40365
2026-05-14 11:21:22,1,762.0,322.0,21.35,85.31,0.0,-7.166844,107.40365
2026-05-14 11:21:26,1,814.0,322.0,21.35,85.31,0.0,-7.166844,107.40365
2026-05-14 11:21:30,1,814.0,322.0,21.21,83.65,0.0,-7.166844,107.40365
2026-05-14 11:21:34,1,814.0,309.0,21.21,83.65,0.0,-7.166844,107.40365
2026-05-14 11:21:38,1,799.0,309.0,21.21,83.65,0.0,-7.166844,107.40365
2026-05-14 11:21:42,1,799.0,299.0,21.21,83.65,0.0,-7.166844,107.40365
2026-05-14 11:21:46,1,770.0,299.0,21.21,83.65,0.0,-7.166844,107.40365
2026-05-14 11:21:50,1,770.0,296.0,21.24,85.95,0.0,-7.166844,107.40365
2026-05-14 11:21:54,1,770.0,296.0,21.24,85.95,0.0,-7.166844,107.40365
2026-05-14 11:21:58,1,744.0,280.0,21.24,85.95,0.0,-7.166844,107.40365
2026-05-14 11:22:02,1,744.0,280.0,21.24,85.95,0.0,-7.166844,107.40365
2026-05-14 11:22:06,1,723.0,233.0,21.24,85.95,0.0,-7.166844,107.40365
2026-05-14 11:22:10,1,723.0,233.0,21.24,86.15,0.0,-7.166844,107.40365
2026-05-14 11:22:14,1,723.0,207.0,21.24,86.15,0.0,-7.166844,107.40365
2026-05-14 11:22:18,1,673.0,207.0,21.24,86.15,0.0,-7.166844,107.40365
2026-05-14 11:22:22,1,673.0,180.0,21.24,86.15,0.0,-7.166844,107.40365
2026-05-14 11:22:26,1,602.0,180.0,21.24,86.15,0.0,-7.166844,107.40365
2026-05-14 11:22:30,1,602.0,158.0,21.16,82.74,0.0,-7.166844,107.40365
2026-05-14 11:22:34,1,602.0,158.0,21.16,82.74,0.0,-7.166844,107.40365
2026-05-14 11:22:38,1,518.0,158.0,21.16,82.74,0.0,-7.166844,107.40365
2026-05-14 11:22:42,1,518.0,151.0,21.16,82.74,0.0,-7.166844,107.40365
2026-05-14 11:22:46,1,450.0,151.0,21.16,82.74,0.0,-7.166844,107.40365
2026-05-14 11:22:50,1,450.0,141.0,21.12,80.74,0.0,-7.166844,107.40365
2026-05-14 11:22:54,1,450.0,141.0,21.12,80.74,0.0,-7.166844,107.40365
2026-05-14 11:22:58,1,413.0,126.0,21.12,80.74,0.0,-7.166844,107.40365
2026-05-14 11:23:02,1,413.0,126.0,21.12,80.74,0.0,-7.166844,107.40365
2026-05-14 11:23:06,1,413.0,112.0,21.12,80.74,0.0,-7.166844,107.40365
2026-05-14 11:23:10,1,366.0,112.0,21.21,80.94,0.0,-7.166844,107.40365
2026-05-14 11:23:14,1,366.0,99.0,21.21,80.94,0.0,-7.166844,107.40365
2026-05-14 11:23:18,1,324.0,99.0,21.21,80.94,0.0,-7.166844,107.40365
2026-05-14 11:23:22,1,324.0,89.0,21.21,80.94,0.0,-7.166844,107.40365
2026-05-14 11:23:26,1,324.0,89.0,21.21,80.94,0.0,-7.166844,107.40365
2026-05-14 11:23:30,1,285.0,82.0,21.24,81.94,0.0,-7.166844,107.40365
2026-05-14 11:23:34,1,285.0,82.0,21.24,81.94,0.0,-7.166844,107.40365
2026-05-14 11:23:38,1,251.0,77.0,21.24,81.94,0.0,-7.166844,107.40365
2026-05-14 11:23:42,1,251.0,77.0,21.24,81.94,0.0,-7.166844,107.40365
2026-05-14 11:23:46,1,251.0,77.0,21.24,81.94,0.0,-7.166844,107.40365
2026-05-14 11:23:50,1,238.0,79.0,21.28,83.1,0.0,-7.166844,107.40365
2026-05-14 11:23:54,1,238.0,79.0,21.28,83.1,0.0,-7.166844,107.40365
2026-05-14 11:23:58,1,290.0,112.0,21.28,83.1,0.0,-7.166844,107.40365
2026-05-14 11:24:02,1,290.0,112.0,21.28,83.1,0.0,-7.166844,107.40365
2026-05-14 11:24:06,1,290.0,131.0,21.28,83.1,0.0,-7.166844,107.40365
2026-05-14 11:24:10,1,337.0,131.0,21.24,83.74,0.0,-7.166844,107.40365
2026-05-14 11:24:14,1,337.0,145.0,21.24,83.74,0.0,-7.166844,107.40365
2026-05-14 11:24:18,1,377.0,145.0,21.24,83.74,0.0,-7.166844,107.40365
2026-05-14 11:24:22,1,377.0,158.0,21.24,83.74,0.0,-7.166844,107.40365
2026-05-14 11:24:26,1,377.0,158.0,21.24,83.74,0.0,-7.166844,107.40365
2026-05-14 11:24:30,1,458.0,194.0,21.19,82.74,0.0,-7.166844,107.40365
2026-05-14 11:24:34,1,458.0,194.0,21.19,82.74,0.0,-7.166844,107.40365
2026-05-14 11:24:38,1,537.0,229.0,21.19,82.74,0.0,-7.166844,107.40365
2026-05-14 11:24:42,1,537.0,229.0,21.19,82.74,0.0,-7.166844,107.40365
2026-05-14 11:24:46,1,537.0,249.0,21.19,82.74,0.0,-7.166844,107.40365
2026-05-14 11:24:50,1,586.0,249.0,21.1,82.44,0.0,-7.166844,107.40365
2026-05-14 11:24:54,1,586.0,249.0,21.1,82.44,0.0,-7.166844,107.40365
2026-05-14 11:24:58,1,586.0,257.0,21.1,82.44,0.0,-7.166844,107.40365
2026-05-14 11:25:02,1,613.0,257.0,21.1,82.44,0.0,-7.166844,107.40365
2026-05-14 11:25:06,1,613.0,233.0,21.1,82.44,0.0,-7.166844,107.40365
2026-05-14 11:25:10,1,626.0,233.0,21.08,82.34,0.0,-7.166844,107.40365
2026-05-14 11:25:14,1,626.0,224.0,21.08,82.34,0.0,-7.166844,107.40365
2026-05-14 11:25:18,1,626.0,224.0,21.08,82.34,0.0,-7.166844,107.40365
2026-05-14 11:25:22,1,610.0,229.0,21.08,82.34,0.0,-7.166844,107.40365
2026-05-14 11:25:26,1,610.0,229.0,21.03,84.15,0.0,-7.166844,107.40365
2026-05-14 11:25:30,1,592.0,224.0,21.03,84.15,0.0,-7.166844,107.40365
2026-05-14 11:25:34,1,592.0,224.0,21.03,84.15,0.0,-7.166844,107.40365
2026-05-14 11:25:38,1,592.0,191.0,21.03,84.15,0.0,-7.166844,107.40365
2026-05-14 11:25:42,1,576.0,191.0,21.03,84.15,0.0,-7.166844,107.40365
2026-05-14 11:25:46,1,576.0,162.0,21.05,82.94,0.0,-7.166844,107.40365
2026-05-14 11:25:50,1,516.0,162.0,21.05,82.94,0.0,-7.166844,107.40365
2026-05-14 11:25:54,1,516.0,162.0,21.05,82.94,0.0,-7.166844,107.40365
2026-05-14 11:25:58,1,516.0,162.0,21.05,82.94,0.0,-7.166844,107.40365
2026-05-14 11:26:02,1,482.0,162.0,21.05,82.94,0.0,-7.166844,107.40365
2026-05-14 11:26:06,1,482.0,162.0,20.98,83.38,0.0,-7.166844,107.40365
2026-05-14 11:26:10,1,482.0,162.0,20.98,83.38,0.0,-7.166844,107.40365
2026-05-14 11:26:14,1,453.0,162.0,20.98,83.38,0.0,-7.166844,107.40365
2026-05-14 11:26:18,1,453.0,162.0,20.98,83.38,0.0,-7.166844,107.40365
2026-05-14 11:26:22,1,432.0,155.0,20.98,83.38,0.0,-7.166844,107.40365
2026-05-14 11:26:26,1,432.0,155.0,20.91,83.48,0.0,-7.166844,107.40365
2026-05-14 11:26:30,1,432.0,151.0,20.91,83.48,0.0,-7.166844,107.40365
2026-05-14 11:26:34,1,440.0,151.0,20.91,83.48,0.0,-7.166844,107.40365
2026-05-14 11:26:38,1,440.0,145.0,20.91,83.48,0.0,-7.166844,107.40365
2026-05-14 11:26:42,1,408.0,145.0,20.91,83.48,0.0,-7.166844,107.40365
2026-05-14 11:26:46,1,408.0,142.0,20.81,83.58,0.0,-7.166844,107.40365
2026-05-14 11:26:50,1,408.0,142.0,20.81,83.58,0.0,-7.166844,107.40365
2026-05-14 11:26:54,1,395.0,142.0,20.81,83.58,0.0,-7.166844,107.40365
2026-05-14 11:26:58,1,395.0,142.0,20.81,83.58,0.0,-7.166844,107.40365
2026-05-14 11:27:02,1,393.0,142.0,20.81,83.58,0.0,-7.166844,107.40365
2026-05-14 11:27:06,1,393.0,124.0,20.72,84.62,0.0,-7.166844,107.40365
2026-05-14 11:27:10,1,393.0,124.0,20.72,84.62,0.0,-7.166844,107.40365
2026-05-14 11:27:14,1,385.0,112.0,20.72,84.62,0.0,-7.166844,107.40365
2026-05-14 11:27:18,1,385.0,112.0,20.72,84.62,0.0,-7.166844,107.40365
2026-05-14 11:27:22,1,353.0,109.0,20.72,84.62,0.0,-7.166844,107.40365
2026-05-14 11:27:26,1,353.0,109.0,20.54,85.02,0.0,-7.166844,107.40365
2026-05-14 11:27:30,1,353.0,114.0,20.54,85.02,0.0,-7.166844,107.40365
2026-05-14 11:27:34,1,348.0,114.0,20.54,85.02,0.0,-7.166844,107.40365
2026-05-14 11:27:38,1,348.0,106.0,20.54,85.02,0.0,-7.166844,107.40365
2026-05-14 11:27:42,1,348.0,106.0,20.54,85.02,0.0,-7.166844,107.40365
2026-05-14 11:27:46,1,353.0,106.0,20.39,85.67,0.0,-7.166844,107.40365
2026-05-14 11:27:50,1,353.0,106.0,20.39,85.67,0.0,-7.166844,107.40365
2026-05-14 11:27:54,1,343.0,109.0,20.39,85.67,0.0,-7.166844,107.40365
2026-05-14 11:27:58,1,343.0,109.0,20.39,85.67,0.0,-7.166844,107.40365
2026-05-14 11:28:02,1,343.0,112.0,20.39,85.67,0.0,-7.166844,107.40365
2026-05-14 11:28:06,1,351.0,112.0,20.1,87.11,0.0,-7.166844,107.40365
2026-05-14 11:28:10,1,351.0,112.0,20.1,87.11,0.0,-7.166844,107.40365
2026-05-14 11:28:14,1,348.0,112.0,20.1,87.11,0.0,-7.166844,107.40365
2026-05-14 11:28:18,1,348.0,112.0,20.1,87.11,0.0,-7.166844,107.40365
2026-05-14 11:28:22,1,348.0,112.0,20.1,87.11,0.0,-7.166844,107.40365
2026-05-14 11:28:26,1,340.0,112.0,19.89,87.05,0.0,-7.166844,107.40365
2026-05-14 11:28:30,1,340.0,112.0,19.89,87.05,0.0,-7.166844,107.40365
2026-05-14 11:28:34,1,327.0,112.0,19.89,87.05,0.0,-7.166844,107.40365
2026-05-14 11:28:38,1,327.0,105.0,19.89,87.05,0.0,-7.166844,107.40365
2026-05-14 11:28:42,1,327.0,105.0,19.89,87.05,0.0,-7.166844,107.40365
2026-05-14 11:28:46,1,311.0,96.0,19.75,86.89,0.0,-7.166844,107.40365
2026-05-14 11:28:50,1,311.0,96.0,19.75,86.89,0.0,-7.166844,107.40365
2026-05-14 11:28:54,1,293.0,89.0,19.75,86.89,0.0,-7.166844,107.40365
2026-05-14 11:28:58,1,293.0,89.0,19.75,86.89,0.0,-7.166844,107.40365
2026-05-14 11:29:02,1,293.0,82.0,19.75,86.89,0.0,-7.166844,107.40365
2026-05-14 11:29:06,1,275.0,82.0,19.62,86.69,0.0,-7.166844,107.40365
2026-05-14 11:29:10,1,275.0,72.0,19.62,86.69,0.0,-7.166844,107.40365
2026-05-14 11:29:14,1,248.0,72.0,19.62,86.69,0.0,-7.166844,107.40365
2026-05-14 11:29:18,1,248.0,72.0,19.62,86.69,0.0,-7.166844,107.40365
2026-05-14 11:29:22,1,248.0,65.0,19.62,86.69,0.0,-7.166844,107.40365
2026-05-14 11:29:26,1,220.0,65.0,19.41,87.23,0.0,-7.166844,107.40365
2026-05-14 11:29:30,1,220.0,60.0,19.41,87.23,0.0,-7.166844,107.40365
2026-05-14 11:29:34,1,220.0,60.0,19.41,87.23,0.0,-7.166844,107.40365
2026-05-14 11:29:38,1,199.0,56.0,19.41,87.23,0.0,-7.166844,107.40365
2026-05-14 11:29:42,1,199.0,56.0,19.41,87.23,0.0,-7.166844,107.40365
2026-05-14 11:29:46,1,193.0,60.0,19.28,90.39,0.0,-7.166844,107.40365
2026-05-14 11:29:50,1,193.0,60.0,19.28,90.39,0.0,-7.166844,107.40365
2026-05-14 11:29:54,1,193.0,67.0,19.28,90.39,0.0,-7.166844,107.40365
2026-05-14 11:29:58,1,204.0,67.0,19.28,90.39,0.0,-7.166844,107.40365
2026-05-14 11:30:02,1,204.0,70.0,19.28,90.39,0.0,-7.166844,107.40365
2026-05-14 11:30:06,1,214.0,70.0,19.23,91.4,0.0,-7.166844,107.40365
2026-05-14 11:30:10,1,214.0,70.0,19.23,91.4,0.0,-7.166844,107.40365
2026-05-14 11:30:14,1,214.0,70.0,19.23,91.4,0.0,-7.166844,107.40365
2026-05-14 11:30:18,1,217.0,72.0,19.23,91.4,0.0,-7.166844,107.40365
2026-05-14 11:30:22,1,217.0,72.0,19.23,91.4,0.0,-7.166844,107.40365
2026-05-14 11:30:26,1,217.0,72.0,19.11,90.84,0.0,-7.166844,107.40365
2026-05-14 11:30:30,1,217.0,72.0,19.11,90.84,0.0,-7.166844,107.40365
2026-05-14 11:30:34,1,217.0,72.0,19.11,90.84,0.0,-7.166844,107.40365
2026-05-14 11:30:38,1,220.0,75.0,19.11,90.84,0.0,-7.166844,107.40365
2026-05-14 11:30:42,1,220.0,75.0,19.11,90.84,0.0,-7.166844,107.40365
2026-05-14 11:30:46,1,227.0,75.0,18.99,91.24,0.0,-7.166844,107.40365
2026-05-14 11:30:50,1,227.0,75.0,18.99,91.24,0.0,-7.166844,107.40365
2026-05-14 11:30:54,1,227.0,72.0,18.99,91.24,0.0,-7.166844,107.40365
2026-05-14 11:30:58,1,238.0,72.0,18.99,91.24,0.0,-7.166844,107.40365
2026-05-14 11:31:02,1,238.0,70.0,18.99,91.24,0.0,-7.166844,107.40365
2026-05-14 11:31:06,1,238.0,70.0,18.96,92.64,0.0,-7.166844,107.40365
2026-05-14 11:31:10,1,241.0,70.0,18.96,92.64,0.0,-7.166844,107.40365
2026-05-14 11:31:14,1,241.0,70.0,18.96,92.64,0.0,-7.166844,107.40365
2026-05-14 11:31:18,1,233.0,70.0,18.96,92.64,0.0,-7.166844,107.40365
2026-05-14 11:31:22,1,233.0,70.0,18.96,92.64,0.0,-7.166844,107.40365
2026-05-14 11:31:26,1,233.0,70.0,18.88,91.78,0.0,-7.166844,107.40365
2026-05-14 11:31:30,1,222.0,70.0,18.88,91.78,0.0,-7.166844,107.40365
2026-05-14 11:31:34,1,222.0,70.0,18.88,91.78,0.0,-7.166844,107.40365
2026-05-14 11:31:38,1,217.0,67.0,18.88,91.78,0.0,-7.166844,107.40365
2026-05-14 11:31:42,1,217.0,67.0,18.88,91.78,0.0,-7.166844,107.40365
2026-05-14 11:31:46,1,217.0,67.0,18.86,92.89,0.0,-7.166844,107.40365
2026-05-14 11:31:50,1,222.0,67.0,18.86,92.89,0.0,-7.166844,107.40365
2026-05-14 11:31:54,1,222.0,72.0,18.86,92.89,0.0,-7.166844,107.40365
2026-05-14 11:31:58,1,230.0,72.0,18.86,92.89,0.0,-7.166844,107.40365
2026-05-14 11:32:02,1,230.0,72.0,18.86,92.89,0.0,-7.166844,107.40365
2026-05-14 11:32:06,1,227.0,67.0,18.75,91.98,0.0,-7.166844,107.40365
2026-05-14 11:32:10,1,227.0,67.0,18.75,91.98,0.0,-7.166844,107.40365
2026-05-14 11:32:14,1,217.0,63.0,18.75,91.98,0.0,-7.166844,107.40365
2026-05-14 11:32:18,1,217.0,63.0,18.75,91.98,0.0,-7.166844,107.40365
2026-05-14 11:32:22,1,217.0,60.0,18.79,91.18,0.0,-7.166844,107.40365
2026-05-14 11:32:26,1,204.0,60.0,18.79,91.18,0.0,-7.166844,107.40365
2026-05-14 11:32:30,1,204.0,60.0,18.79,91.18,0.0,-7.166844,107.40365
2026-05-14 11:32:34,1,199.0,60.0,18.79,91.18,0.0,-7.166844,107.40365
2026-05-14 11:32:38,1,199.0,60.0,18.79,91.18,0.0,-7.166844,107.40365
2026-05-14 11:32:42,1,199.0,63.0,18.81,91.88,0.0,-7.166844,107.40365
2026-05-14 11:32:46,1,201.0,63.0,18.81,91.88,0.0,-7.166844,107.40365
2026-05-14 11:32:50,1,201.0,65.0,18.81,91.88,0.0,-7.166844,107.40365
2026-05-14 11:32:54,1,201.0,65.0,18.81,91.88,0.0,-7.166844,107.40365
2026-05-14 11:32:58,1,212.0,63.0,18.81,91.88,0.0,-7.166844,107.40365
2026-05-14 11:33:02,1,212.0,63.0,18.83,92.39,0.0,-7.166844,107.40365
2026-05-14 11:33:06,1,206.0,63.0,18.83,92.39,0.0,-7.166844,107.40365
2026-05-14 11:33:10,1,206.0,63.0,18.83,92.39,0.0,-7.166844,107.40365
2026-05-14 11:33:14,1,199.0,63.0,18.83,92.39,0.0,-7.166844,107.40365
2026-05-14 11:33:18,1,199.0,63.0,18.87,90.98,0.0,-7.166844,107.40365
2026-05-14 11:33:22,1,191.0,63.0,18.87,90.98,0.0,-7.166844,107.40365
2026-05-14 11:33:26,1,191.0,63.0,18.87,90.98,0.0,-7.166844,107.40365
2026-05-14 11:33:30,1,188.0,57.0,18.87,90.98,0.0,-7.166844,107.40365
2026-05-14 11:33:34,1,188.0,57.0,18.99,90.23,0.0,-7.166844,107.40365
2026-05-14 11:33:38,1,180.0,57.0,18.99,90.23,0.0,-7.166844,107.40365
2026-05-14 11:33:42,1,180.0,53.0,18.99,90.23,0.0,-7.166844,107.40365
2026-05-14 11:33:46,1,172.0,50.0,18.99,90.23,0.0,-7.166844,107.40365
2026-05-14 11:33:50,1,172.0,50.0,19.16,89.79,0.0,-7.166844,107.40365
2026-05-14 11:33:54,1,162.0,47.0,19.16,89.79,0.0,-7.166844,107.40365
2026-05-14 11:33:58,1,162.0,47.0,19.16,89.79,0.0,-7.166844,107.40365
2026-05-14 11:34:02,1,154.0,46.0,19.43,89.44,0.0,-7.166844,107.40365
2026-05-14 11:34:06,1,154.0,47.0,19.43,89.44,0.0,-7.166844,107.40365
2026-05-14 11:34:10,1,146.0,47.0,19.43,89.44,0.0,-7.166844,107.40365
2026-05-14 11:34:14,1,146.0,47.0,19.43,89.44,0.0,-7.166844,107.40365
2026-05-14 11:34:18,1,146.0,53.0,19.64,89.7,0.0,-7.166844,107.40365
2026-05-14 11:34:22,1,146.0,60.0,19.64,89.7,0.0,-7.166844,107.40365
2026-05-14 11:34:26,1,157.0,60.0,19.64,89.7,0.0,-7.166844,107.40365
2026-05-14 11:34:30,1,157.0,60.0,19.64,89.7,0.0,-7.166844,107.40365
2026-05-14 11:34:34,1,186.0,70.0,19.77,91.91,0.0,-7.166844,107.40365
2026-05-14 11:34:38,1,186.0,70.0,19.77,91.91,0.0,-7.166844,107.40365
2026-05-14 11:34:42,1,186.0,79.0,19.77,91.91,0.0,-7.166844,107.40365
2026-05-14 11:34:46,1,220.0,79.0,19.77,91.91,0.0,-7.166844,107.40365
2026-05-14 11:34:50,1,220.0,89.0,19.77,91.91,0.0,-7.166844,107.40365
2026-05-14 11:34:54,1,251.0,89.0,19.77,89.1,0.0,-7.166844,107.40365
2026-05-14 11:34:58,1,251.0,95.0,19.77,89.1,0.0,-7.166844,107.40365
2026-05-14 11:35:02,1,251.0,95.0,19.77,89.1,0.0,-7.166844,107.40365
2026-05-14 11:35:06,1,267.0,92.0,19.77,89.1,0.0,-7.166844,107.40365
2026-05-14 11:35:10,1,267.0,92.0,19.77,89.1,0.0,-7.166844,107.40365
2026-05-14 11:35:14,1,288.0,102.0,19.84,88.05,0.0,-7.166844,107.40365
2026-05-14 11:35:18,1,288.0,102.0,19.84,88.05,0.0,-7.166844,107.40365
2026-05-14 11:35:22,1,288.0,119.0,19.84,88.05,0.0,-7.166844,107.40365
2026-05-14 11:35:26,1,332.0,119.0,19.84,88.05,0.0,-7.166844,107.40365
2026-05-14 11:35:30,1,332.0,133.0,19.84,88.05,0.0,-7.166844,107.40365
2026-05-14 11:35:34,1,372.0,133.0,19.82,90.1,0.0,-7.166844,107.40365
2026-05-14 11:35:38,1,372.0,135.0,19.82,90.1,0.0,-7.166844,107.40365
2026-05-14 11:35:42,1,372.0,135.0,19.82,90.1,0.0,-7.166844,107.40365
2026-05-14 11:35:46,1,393.0,135.0,19.82,90.1,0.0,-7.166844,107.40365
2026-05-14 11:35:50,1,393.0,135.0,19.82,90.1,0.0,-7.166844,107.40365
2026-05-14 11:35:54,1,390.0,135.0,19.73,89.3,0.0,-7.166844,107.40365
2026-05-14 11:35:58,1,390.0,128.0,19.73,89.3,0.0,-7.166844,107.40365
2026-05-14 11:36:02,1,390.0,128.0,19.73,89.3,0.0,-7.166844,107.40365
2026-05-14 11:36:06,1,372.0,126.0,19.73,89.3,0.0,-7.166844,107.40365
2026-05-14 11:36:10,1,372.0,126.0,19.73,89.3,0.0,-7.166844,107.40365
2026-05-14 11:36:14,1,372.0,133.0,19.73,89.9,0.0,-7.166844,107.40365
2026-05-14 11:36:18,1,366.0,133.0,19.73,89.9,0.0,-7.166844,107.40365
2026-05-14 11:36:22,1,366.0,128.0,19.73,89.9,0.0,-7.166844,107.40365
2026-05-14 11:36:26,1,364.0,128.0,19.73,89.9,0.0,-7.166844,107.40365
2026-05-14 11:36:30,1,364.0,109.0,19.73,89.9,0.0,-7.166844,107.40365
2026-05-14 11:36:34,1,364.0,109.0,19.69,87.59,0.0,-7.166844,107.40365
2026-05-14 11:36:38,1,348.0,89.0,19.69,87.59,0.0,-7.166844,107.40365
2026-05-14 11:36:42,1,348.0,89.0,19.69,87.59,0.0,-7.166844,107.40365
2026-05-14 11:36:46,1,303.0,79.0,19.69,87.59,0.0,-7.166844,107.40365
2026-05-14 11:36:50,1,303.0,79.0,19.69,87.59,0.0,-7.166844,107.40365
2026-05-14 11:36:54,1,303.0,79.0,19.73,87.09,0.0,-7.166844,107.40365
2026-05-14 11:36:58,1,264.0,75.0,19.73,87.09,0.0,-7.166844,107.40365
2026-05-14 11:37:02,1,264.0,75.0,19.73,87.09,0.0,-7.166844,107.40365
2026-05-14 11:37:06,1,243.0,75.0,19.73,87.09,0.0,-7.166844,107.40365
2026-05-14 11:37:10,1,243.0,75.0,19.73,87.09,0.0,-7.166844,107.40365
2026-05-14 11:37:14,1,243.0,77.0,19.8,87.59,0.0,-7.166844,107.40365
2026-05-14 11:37:18,1,243.0,77.0,19.8,87.59,0.0,-7.166844,107.40365
2026-05-14 11:37:22,1,243.0,86.0,19.8,87.59,0.0,-7.166844,107.40365
2026-05-14 11:37:26,1,285.0,86.0,19.8,87.59,0.0,-7.166844,107.40365
2026-05-14 11:37:30,1,285.0,114.0,19.8,87.59,0.0,-7.166844,107.40365
2026-05-14 11:37:34,1,285.0,114.0,19.84,92.17,0.0,-7.166844,107.40365
2026-05-14 11:37:38,1,343.0,142.0,19.84,92.17,0.0,-7.166844,107.40365
2026-05-14 11:37:42,1,343.0,142.0,19.84,92.17,0.0,-7.166844,107.40365
2026-05-14 11:37:46,1,403.0,165.0,19.84,92.17,0.0,-7.166844,107.40365
2026-05-14 11:37:50,1,403.0,165.0,19.84,92.17,0.0,-7.166844,107.40365
2026-05-14 11:37:54,1,403.0,177.0,19.73,90.3,0.0,-7.166844,107.40365
2026-05-14 11:37:58,1,445.0,177.0,19.73,90.3,0.0,-7.166844,107.40365
2026-05-14 11:38:02,1,445.0,182.0,19.73,90.3,0.0,-7.166844,107.40365
2026-05-14 11:38:06,1,466.0,182.0,19.73,90.3,0.0,-7.166844,107.40365
2026-05-14 11:38:10,1,466.0,182.0,19.73,90.3,0.0,-7.166844,107.40365
2026-05-14 11:38:14,1,466.0,184.0,19.62,91.01,0.0,-7.166844,107.40365
2026-05-14 11:38:18,1,489.0,184.0,19.62,91.01,0.0,-7.166844,107.40365
2026-05-14 11:38:22,1,489.0,184.0,19.62,91.01,0.0,-7.166844,107.40365
2026-05-14 11:38:26,1,489.0,184.0,19.62,91.01,0.0,-7.166844,107.40365
2026-05-14 11:38:30,1,503.0,172.0,19.62,91.01,0.0,-7.166844,107.40365
2026-05-14 11:38:34,1,503.0,172.0,19.45,89.54,0.0,-7.166844,107.40365
2026-05-14 11:38:38,1,495.0,151.0,19.45,89.54,0.0,-7.166844,107.40365
2026-05-14 11:38:42,1,495.0,151.0,19.45,89.54,0.0,-7.166844,107.40365
2026-05-14 11:38:46,1,495.0,119.0,19.45,89.54,0.0,-7.166844,107.40365
2026-05-14 11:38:50,1,442.0,119.0,19.45,89.54,0.0,-7.166844,107.40365
2026-05-14 11:38:54,1,442.0,95.0,19.54,88.44,0.0,-7.166844,107.40365
2026-05-14 11:38:58,1,366.0,95.0,19.54,88.44,0.0,-7.166844,107.40365
2026-05-14 11:39:02,1,366.0,85.0,19.54,88.44,0.0,-7.166844,107.40365
2026-05-14 11:39:06,1,366.0,85.0,19.54,88.44,0.0,-7.166844,107.40365
2026-05-14 11:39:10,1,309.0,85.0,19.54,88.44,0.0,-7.166844,107.40365
2026-05-14 11:39:14,1,309.0,85.0,19.64,89.5,0.0,-7.166844,107.40365
2026-05-14 11:39:18,1,288.0,85.0,19.64,89.5,0.0,-7.166844,107.40365
2026-05-14 11:39:22,1,288.0,86.0,19.64,89.5,0.0,-7.166844,107.40365
2026-05-14 11:39:26,1,288.0,86.0,19.64,89.5,0.0,-7.166844,107.40365
2026-05-14 11:39:30,1,298.0,92.0,19.64,89.5,0.0,-7.166844,107.40365
2026-05-14 11:39:34,1,298.0,92.0,19.72,91.91,0.0,-7.166844,107.40365
2026-05-14 11:39:38,1,314.0,99.0,19.72,91.91,0.0,-7.166844,107.40365
2026-05-14 11:39:42,1,314.0,99.0,19.72,91.91,0.0,-7.166844,107.40365
2026-05-14 11:39:46,1,314.0,109.0,19.72,91.91,0.0,-7.166844,107.40365
2026-05-14 11:39:50,1,332.0,109.0,19.72,91.91,0.0,-7.166844,107.40365
2026-05-14 11:39:54,1,332.0,119.0,19.67,91.41,0.0,-7.166844,107.40365
2026-05-14 11:39:58,1,332.0,119.0,19.67,91.41,0.0,-7.166844,107.40365
2026-05-14 11:40:02,1,353.0,126.0,19.67,91.41,0.0,-7.166844,107.40365
2026-05-14 11:40:06,1,353.0,126.0,19.67,91.41,0.0,-7.166844,107.40365
2026-05-14 11:40:10,1,379.0,135.0,19.67,91.41,0.0,-7.166844,107.40365
2026-05-14 11:40:14,1,379.0,135.0,19.43,90.95,0.0,-7.166844,107.40365
2026-05-14 11:40:18,1,379.0,135.0,19.43,90.95,0.0,-7.166844,107.40365
